2.199623010290005162e-02,-1.957505054080517851e-02,4.753015208983993496e-03,-9.241854074820825618e-03,-7.799330667454344723e-02,-9.770735939538144343e-02,-1.366718746233722484e-02,1.622099666430361353e-02,1.341755347558683947e-02,6.991622797422426816e-02,6.255963375461380538e-02,-3.631857226321886373e-02,4.559062597411239759e-02,-1.475590396104722868e-01,-5.976773387802970794e-02,-2.920141016095485417e-02
5.503268856512018303e-02,4.528685200477425982e-02,-9.469014547735238319e-02,5.609409650336527609e-02,-4.961614856993307870e-02,-1.234670402247956683e-01,4.935523327499917456e-02,-4.406248262657225245e-02,8.153017558894297412e-02,-1.799673530833756363e-02,-1.943432784148922329e-02,-8.179253335936118030e-02,-1.506874224771433991e-02,-6.507490681819295963e-02,-3.919432093733416465e-03,1.968891553462894239e-01
1.077146618760193089e-02,3.377495567323234027e-02,1.645156102033720064e-03,-4.085297702903942186e-04,5.692964048249370829e-02,5.563150675271705953e-02,-1.726228698268253980e-01,-5.864746844470479503e-02,3.520016605632719786e-02,1.823532203427518511e-02,-2.799258145579373164e-02,3.168941764220526910e-03,-5.995535303014758177e-02,-2.883754717178071275e-02,-3.778145070371469183e-03,1.264644583834159397e-01
5.852918802012382210e-02,-8.014388057561491058e-03,7.729738458149836011e-02,1.288557886781466731e-02,5.385891645333909863e-03,-4.760012590893215184e-02,3.117453133150687589e-02,1.049130923242062863e-01,-1.369839476781625071e-02,-1.747025085251194428e-04,3.763895769185730128e-02,4.633555769420646259e-02,-1.344321445516826613e-02,5.256331660647560466e-02,8.402571098342975775e-02,7.461088664773991852e-02
2.825296426469671787e-02,-8.514762064489167503e-02,3.807673242836510236e-02,-1.414854370898439018e-01,-1.517861938961201015e-03,5.098243389451742602e-02,-6.618792528413622311e-02,-1.684913018253683392e-01,4.518278212695745269e-03,5.467953898701641280e-02,-1.578495898750223100e-02,-1.554644475138544299e-02,1.404370563985199959e-02,2.240727679656033186e-02,-2.371093845401676600e-02,9.495961071311345703e-02
5.676602010011087135e-02,3.811839885217323948e-02,5.654967950898016904e-02,6.752537396017158598e-03,-2.408649405316885123e-02,6.379271303499367551e-02,-1.804970998131196283e-02,-8.831300325802005080e-02,-8.724529225228752627e-02,-3.018625145904196144e-02,-5.944302588544460308e-02,1.338231419216265664e-02,-4.708676336297618753e-02,-6.055248321465190459e-02,2.496908628061672228e-02,-3.504709333249249326e-02
-1.399679975430563258e-02,2.007419184014230806e-02,9.158933348634086188e-03,4.676084215888441642e-02,-1.165172478843967407e-01,-5.983748392328783888e-02,-9.536931386638572428e-02,6.495037691399974111e-02,8.769343913644221666e-02,-2.291573206626492266e-03,8.279986873468828112e-02,5.238300717372305210e-02,-4.650465258162116144e-02,-4.483280469965276321e-02,-6.980269702319689962e-02,2.163562769420731072e-02
-3.593957494672702507e-02,-8.302725020146062285e-02,6.375360342507396631e-03,7.393786239135249905e-02,-2.810145386126025255e-02,9.052064134381219984e-02,-2.857638867422013229e-02,8.896154232816586016e-02,-5.930422038043562522e-02,-3.231351021906867654e-02,-5.952054305765224623e-02,-9.312598468206660651e-02,1.216277497705094655e-02,2.313764814025704927e-02,-8.301785815059331552e-02,1.975954546479894575e-02
1.150555783117378217e-02,-8.420358828090952763e-02,-9.372263724950150032e-02,9.663807265484593290e-02,-1.533576918048499757e-02,-7.808842933756365845e-02,-2.545715336892749939e-02,-1.009335886893601188e-02,5.538668562978005250e-02,2.669548335689401943e-03,-3.824196386182508040e-02,4.016210417689574513e-02,-8.546933651259948361e-03,-1.983286395497520227e-02,-4.752567724671566407e-02,5.254064631425598569e-02
-8.992898123066389582e-03,-3.310214730965153201e-02,-1.796656402231766939e-02,6.346851714746888640e-02,-1.272117867029510518e-01,1.390173801677280089e-03,-6.999430529633139664e-02,-7.086359825658789142e-03,8.427705068440054584e-03,-1.694181516035535295e-01,6.604388060662387538e-02,9.749461200490916468e-02,-2.419741831500824003e-02,7.862590859301984633e-03,9.554909842422334987e-02,-1.085938087332476674e-02
1.138626097602912085e-02,1.294357343184590614e-01,-5.964729156960402179e-02,-5.192314145052467911e-02,1.216636424495809790e-02,2.950243804176743562e-02,1.103415301554734052e-01,-7.805939659917413009e-02,7.057109693224802860e-02,1.326686323768350995e-01,-1.389542049549463143e-01,2.077490602249992477e-02,-1.624788880559654633e-02,-1.854376050467673731e-02,4.479087207701763773e-02,-8.092006656118362617e-02
-9.727622994628536655e-04,1.171323502173943626e-01,-2.600938482131601864e-02,-8.018811093892373731e-03,1.466503785014801678e-02,-5.263714910836255444e-03,-1.519900790031988025e-01,1.714157116504161013e-02,-6.106443720233403066e-02,1.220513774871824671e-02,6.296019853330338256e-02,2.921991100855897069e-02,-6.022573346429637570e-02,-7.069621210890392193e-02,-2.352698463350357449e-04,5.840943443040366723e-02
1.371170558321421762e-01,-5.191713729599096300e-02,1.739015493723554406e-02,1.422442952648167620e-02,-3.819259076722779367e-02,-7.515995780662296233e-02,-4.039800804660342165e-02,4.772911632577970381e-03,-1.315394761949079984e-02,6.071412898327904067e-02,-1.080974605177269787e-01,-2.564713142173174684e-02,-2.107821505096931988e-02,-6.456113153793258119e-02,5.332389883703203375e-03,-4.374986224024467879e-02
-9.882517252498851379e-02,3.577472753015653595e-02,-2.661919285250024039e-02,-4.782594736372598049e-02,-2.702861260159957965e-02,-2.651575722060537862e-02,-7.321860770597764245e-02,5.139836532040473194e-02,5.514764608088643799e-02,-1.014789834250628964e-02,-4.105126314969004264e-02,3.750522433726094507e-02,-2.768209488656462464e-02,-1.040723117392866326e-01,-3.766657342795939889e-02,1.339203576146003605e-01
-5.760256083514794095e-02,1.016058066337788002e-01,2.624364475681549222e-02,-6.294289975977179763e-02,3.067106187314525695e-02,7.304262942730686825e-02,-6.439938377042472850e-02,-1.650259650482183843e-02,-4.017220677853458599e-02,-1.013961566534982151e-02,8.570773772269324464e-02,-1.298787945319149484e-01,1.464514096081778911e-03,-2.100962444184794123e-02,-7.217002703346309285e-03,-3.882024285581957279e-02
-2.893973737035910113e-02,-5.902022395750052995e-04,4.236531256523073247e-02,4.551231154723768546e-02,1.913736938053459471e-02,-1.433354545613397049e-02,-8.536204441151633293e-02,8.440222027247071268e-02,-8.024717395855054947e-02,-1.282685003271769597e-01,8.370222266708418624e-02,1.454716216733061840e-01,3.779202620537558399e-02,-5.307543017741415264e-02,4.461803115841774664e-02,9.487736263466097983e-03
6.174245857315562719e-02,2.041811119950252135e-02,-2.855477534217773852e-02,-3.031246845396940240e-02,-3.129737759487739163e-02,1.157592945914396182e-01,-6.436106812986558401e-02,3.414680668454415230e-02,-2.464597262197639957e-02,-2.369039737091000256e-02,9.355784435055587711e-03,3.817110311206909495e-02,6.300902315774016549e-02,-7.852795944865666178e-02,1.754310625380862618e-02,-3.168242533611419220e-02
9.260194232276593163e-02,-5.248820506553213139e-02,4.722808643201913126e-02,-1.156732577996828354e-01,2.231057915478372108e-02,5.493995715698912069e-02,-5.609589361606648165e-03,8.364499295170030324e-02,4.709739977434915237e-02,6.797742384467866938e-02,3.797149578591771379e-02,-5.852469067388704760e-02,-5.272480924992113682e-02,3.884827878392082406e-02,9.286093691035014752e-02,-2.967401619937574259e-02
1.188468608583260686e-02,1.108167595289052433e-02,-1.542410548912951096e-01,-3.331437994878722053e-02,3.810114526062819557e-02,9.978427979417059390e-02,-2.131741624342932059e-02,7.221849563107837072e-03,-1.429780976102389689e-01,-7.014414877749630683e-02,-4.403412714188979782e-02,-7.069181896021860256e-02,-1.455074488092835240e-03,-6.380121150467943369e-02,1.371174832820905949e-03,8.944331069994275810e-03
-2.467905574861692375e-02,3.830994394527872243e-02,-1.136683090246570216e-01,4.356818204673829770e-02,-1.209876438402349673e-02,2.151452897229579400e-02,-7.943265550487844245e-03,3.438616439614666960e-03,8.522142761552842227e-02,-5.815979656916620000e-02,6.095972660276072208e-02,-5.453179916715714809e-02,-9.924856634079624873e-03,-5.076287645754079536e-02,-9.066815872262636022e-02,7.960624815751805861e-03
7.813767089851256231e-02,5.735215777459853198e-02,1.347384860116314642e-01,-1.229122381190317012e-02,-1.856219730216915678e-02,-5.634676672626455496e-02,3.162079579552991293e-02,-1.408741306984679503e-02,4.171683242867883779e-02,-5.249830708560117992e-02,2.381076775011516794e-02,-4.624270582324914447e-02,-2.128337863773702501e-02,6.763115747148136514e-02,1.339988142882047040e-01,6.907662407007825189e-02
2.622379219831108554e-02,-6.818369834570039978e-02,2.848577145898918347e-02,-1.352422114272400049e-02,8.564900406505186747e-02,9.143870908243053805e-03,3.672022250126462384e-02,-1.954348077006171774e-02,-8.028602816276018961e-02,8.425610633225971702e-03,1.392354266011085542e-02,-8.005898928546471838e-02,-3.852448563875724569e-02,-5.486847181971855197e-02,4.984916671665664406e-02,5.007132992795215905e-03
8.048721547487242001e-02,-2.406762084605142821e-02,-1.706574374916955406e-02,-1.325133758568495801e-01,-6.460283447111925259e-02,5.939560054303027331e-02,1.440570963218318901e-01,1.245349448003084114e-01,1.579876901455287697e-01,-6.512419215266168626e-02,4.954227549128892294e-02,7.734133306230334126e-02,-5.354491956905784583e-02,7.953786163962119071e-03,-1.492612513649784617e-02,-6.542918690458722486e-02
9.006258451151921696e-02,-2.963349389260049038e-02,8.855503404867322292e-02,1.923893202589475535e-02,2.674607124053136192e-02,4.064130513887732193e-02,-6.373420660520501269e-02,-1.333296715055289593e-02,-8.500061808956069220e-02,5.928325514644758321e-02,1.074687142048533738e-02,2.265037942913659952e-02,1.706433537481352042e-02,1.031965991109572572e-01,3.482623385217145651e-02,2.747524870046684151e-02
8.282363786751135645e-03,-3.364568302978247771e-02,-5.185911392782571044e-02,3.289830717096534161e-03,1.350742816195735392e-02,6.736509303899856915e-02,5.818347665045944112e-02,1.239696315976113183e-01,5.339397516391620330e-02,-1.004173193610846948e-01,8.822287981062508500e-02,-7.657977111162168893e-02,2.092765815368384866e-02,-3.389406429508521473e-02,-4.865715871608741749e-02,-7.124943376224689151e-02
-1.225278802019509061e-01,-9.421952610189825248e-04,-1.815436568812028514e-02,-5.387645003619664225e-02,4.537249907227275392e-02,1.429442315148828600e-02,-9.619299285740998129e-02,7.224125176241279200e-02,-5.507124384705978405e-03,1.121654873188037416e-01,-2.003309617198350406e-02,-1.016439618539319474e-02,8.462067648668804634e-03,4.806650074171330694e-02,-1.981760621869533834e-01,-3.924588810514231113e-02
2.480319627905086879e-02,-4.183251143209206629e-02,-3.649271460200669698e-02,2.578900343788683228e-02,-3.352986539910018243e-02,1.389291719452302211e-02,-3.698259732160882191e-02,3.987695608661164653e-02,5.071422422758333631e-02,9.092993244485758630e-02,-2.052351568699435982e-02,-5.008957460462878930e-02,-4.130134226524599661e-02,-2.698238802814314011e-02,3.568354970093334105e-02,-7.334492696085895269e-02
9.790654838856750752e-02,-5.663859894359085656e-02,-6.913053879622098330e-02,-9.170127146936667833e-03,-3.451657613798209817e-02,6.281543665171336610e-02,1.117401045926601569e-03,1.320001761579856769e-01,4.114146463356763844e-02,7.191933685834996093e-02,9.377496701224716236e-02,3.713550093107030603e-02,-4.886201028624324177e-02,6.950052574398347949e-02,-2.798100996683111890e-03,1.327431142418030452e-01
-1.256755049002284408e-01,-4.657669847940455049e-02,-7.466928753261753426e-02,6.470741309566409088e-04,-6.841455554824832537e-03,-2.434130998020159892e-02,1.137752394091736015e-02,5.931827772823144995e-02,4.838537836173956164e-02,5.207182198495934750e-02,6.767215807301552033e-02,-9.109438376829054329e-02,1.309176471507859651e-01,2.015473627388379360e-02,1.114604667105333624e-01,-2.348917012149979219e-03
-7.227818486135539899e-02,9.903435491191969753e-02,-1.080521351287681842e-02,-6.873526237841523501e-02,-9.082637021766426511e-02,-6.409730872743585328e-02,2.954018770607945432e-02,5.213900494331820401e-02,4.041400491637800463e-02,2.846972347661524613e-02,-1.312983831132972234e-01,-1.439548205962070879e-02,1.126517557955413751e-01,-3.026164534043752907e-02,-2.189644466681436863e-02,1.007522770125102302e-01
-1.313523016937062637e-01,-1.760987377269830276e-02,-4.661134609012627938e-02,1.630806267600277623e-02,-7.012515584586498374e-02,2.777022804645545850e-02,5.003439666642734568e-02,1.930191417692384524e-03,1.330527867049292323e-01,3.875418365479013638e-02,-7.295258041622341982e-02,-1.021913432675629861e-02,1.396039326915792834e-02,4.585310901570557179e-02,-1.956103424395095464e-02,-3.809423777082657225e-02
-1.072928673897782931e-01,-8.091202225658403191e-02,9.243141787646184937e-02,6.357892532141960241e-03,-1.384436894338268373e-02,4.330853865701733002e-02,1.971168046385348566e-02,1.012984461310179052e-02,-9.408814626447964402e-03,6.602449405401980033e-03,6.751743569045808024e-03,-3.253490848857046314e-02,-3.578769651536761742e-02,4.498083185643745457e-02,-1.203436702142272052e-01,-1.052334420047203734e-01
-1.225756146005935188e-01,4.799981779021145201e-02,2.602123241638097315e-02,-8.338503543477976399e-02,5.756542568814185939e-02,-5.334295133944311207e-02,5.066764517269282952e-02,-4.719989865327770331e-03,4.338984453854189544e-02,-7.253794095176016588e-02,-5.273703873437289753e-03,7.555543215457051140e-03,-2.276174552162497575e-02,-1.211456831705870762e-01,3.908660468215532924e-02,-5.651160323091702908e-02
-1.827917853949985027e-03,-9.733150328032502685e-02,-3.217495028273498897e-02,1.473054032198600587e-02,-1.000230302314205309e-02,1.074755131738164698e-01,-3.620260331951575400e-02,-6.414466955822185901e-02,4.143040593313376124e-02,-3.017816201039223711e-02,6.439790049820129370e-02,3.339749062374754000e-05,8.531201450980009605e-04,-8.054961449343867042e-03,-5.756298378321953596e-02,-1.044894821240216765e-01
-3.211870212750573411e-02,9.351681716351069535e-04,-3.142593194290545927e-02,1.338325147555464445e-01,3.646961934373326580e-02,-6.850072276534992233e-02,1.155521977448600995e-01,4.016879867669949367e-02,-2.250692238905370110e-02,-1.081006335785927724e-01,7.261093268556520486e-02,-1.023119708701664132e-02,1.279954558655303498e-01,6.247370012493490277e-02,7.899649475793581177e-02,1.014953503946934704e-01
-3.389451172311862270e-02,3.285509094021613063e-02,-6.374020161884924596e-02,1.799619327781862635e-02,2.191951161160198610e-03,5.868942930548280180e-03,3.243338923023206949e-02,3.606602305817573767e-02,5.798865666948432168e-02,3.333210740973199110e-02,2.936077149872330302e-02,-6.600745635773506981e-02,2.145661978147980417e-02,-2.981803403810273298e-02,-3.738229878078454943e-02,-4.661648503599391535e-02
1.445017720207541767e-01,-4.142323969342072919e-04,-4.804958483209596787e-02,-1.188511496719147770e-01,5.063756213345169815e-02,6.819812826693337666e-03,1.065918177530161826e-01,-4.412572361986447089e-02,-3.664342487913508500e-02,1.691797743905302728e-02,-8.065859538868640211e-02,-4.743180222265394597e-02,-9.986542919542597610e-03,-6.198241216852376501e-02,-9.553734278253829537e-02,-5.647240639676247981e-02
9.348891142205945082e-02,9.504081783449232212e-02,4.501923994162415621e-02,7.082677314575068495e-02,4.605262249844967182e-02,-5.762507579951193365e-02,-6.800013997739279281e-02,6.949545945287606552e-02,-2.591578167577431382e-02,4.276049400643940762e-02,2.961648145130141990e-02,-3.968646532207106836e-02,-5.913728322206768251e-02,7.348939826415286369e-02,-1.356447475300176682e-02,1.544160490259741288e-02
4.885757453321599303e-02,3.445529290785334740e-03,8.250738570269394723e-02,1.110119761864241696e-02,-1.233021804742665678e-02,-5.328365159054092651e-03,-5.434789797262582628e-02,-1.621298791344403384e-02,4.876899462800778073e-02,-3.407849759769963210e-02,4.625454781773151620e-03,5.261313506581852262e-02,2.613458498819268630e-02,-2.623179709516215014e-02,-8.218671699718231582e-02,-6.855939459605081554e-02
-9.746650331167121262e-02,1.008610774459461068e-01,4.519639297315189430e-02,-8.206286860597704347e-02,3.399947784290253960e-02,-1.814373152712307410e-02,-5.924378555612126729e-03,-6.934076664315504037e-04,4.785203241226075599e-02,-8.033558160375275925e-02,-3.369282955556226339e-02,-4.356870457966127014e-02,-6.503649864706326222e-02,1.058434424011906461e-01,1.404829026627502780e-02,3.324991989323794472e-02
-2.790920753479925187e-02,1.833946582120781280e-02,1.232309464874143667e-01,4.953127195997335253e-02,-1.203025847572961743e-02,4.388367902520758784e-02,-2.949609242760632688e-02,-4.098791714547313225e-02,3.948619596198577747e-02,8.876149795553510413e-02,3.677973716643758578e-02,-1.053936406758723271e-01,3.451064633697148443e-02,-3.032086851640388575e-02,-6.494825908201531939e-02,3.876896696871146020e-02
